timestamp,pupil_diameter_left,pupil_diameter_right,subject_id
0.0,3.5106231721120342,3.999672991005762,subject_001
0.00400026668444563,3.334541114961675,3.8018910178556,subject_001
0.00800053336889126,3.6347046125483855,3.9085681718503493,subject_001
0.01200080005333689,3.5987981112979113,3.827283670890197,subject_001
0.01600106673778252,3.4113156536500893,3.7858666723330634,subject_001
0.02000133342222815,3.4699805312926695,3.890250766799419,subject_001
0.02400160010667378,3.4723095129236357,3.7753086600170054,subject_001
0.02800186679111941,3.557715916105511,3.8734380636654593,subject_001
0.03200213347556504,3.6128729210212547,3.9293779360178145,subject_001
0.03600240016001067,3.56533657106047,3.9205679429499387,subject_001
0.0400026668444563,3.589608788364231,3.8080085743137206,subject_001
0.04400293352890193,3.370025223535582,3.910694816644897,subject_001
0.04800320021334756,3.5755796011572274,3.9083620965257198,subject_001
0.05200346689779319,3.579727534990189,3.9736847463852976,subject_001
0.05600373358223882,3.3535755682402706,3.811234560126407,subject_001
0.060004000266684454,3.5076721778995594,3.7932137314766923,subject_001
0.06400426695113008,3.477261049176646,3.8658198504071137,subject_001
0.06800453363557571,3.4257432684776745,3.765588275034065,subject_001
0.07200480032002134,3.609012765346577,3.9276572311590296,subject_001
0.07600506700446698,3.3780477849805344,3.699048071208622,subject_001
0.0800053336889126,3.4661925549487465,3.765512416108201,subject_001
0.08400560037335823,3.620638095462953,3.8586446392645595,subject_001
0.08800586705780386,3.4662775499810548,3.852359085373432,subject_001
0.09200613374224949,3.3998443973450487,4.046450741068801,subject_001
0.09600640042669512,3.463243522817877,3.8980455366446227,subject_001
0.10000666711114076,3.62065708905427,3.928376737063404,subject_001
0.10400693379558638,3.639980423539483,3.9402285316023575,subject_001
0.10800720048003201,3.411946973248213,3.736748888832009,subject_001
0.11200746716447764,3.6163711465460406,3.628158457485168,subject_001
0.11600773384892327,3.5640569103599278,3.7314975762627376,subject_001
0.12000800053336891,3.6873802585112654,3.8028294408282286,subject_001
0.12400826721781454,3.499582340725192,3.95484260373198,subject_001
0.12800853390226016,3.56819087836918,3.842878734020505,subject_001
0.1320088005867058,3.5753964132477787,3.9195624503894373,subject_001
0.13600906727115142,3.58062463572632,4.013825275262141,subject_001
0.14000933395559706,3.6060125672707506,3.9473706674436384,subject_001
0.14400960064004267,3.6583668680481405,3.730014422688408,subject_001
0.14800986732448831,3.7711541583356882,3.700785086623693,subject_001
0.15201013400893396,3.648115293225778,4.042905762047121,subject_001
0.15601040069337957,3.539281416603467,3.9668876731949867,subject_001
0.1600106673778252,3.5644912409594123,3.812488000653529,subject_001
0.16401093406227082,3.5133787260202167,3.9398644471681266,subject_001
0.16801120074671647,3.5947065143866803,3.851768449534351,subject_001
0.1720114674311621,3.709320581728966,3.8062260853193197,subject_001
0.17601173411560772,3.5490081130315607,3.9559514815700485,subject_001
0.18001200080005336,3.5487128908805166,3.8355868491352467,subject_001
0.18401226748449898,3.698327898066897,3.8164504259522714,subject_001
0.18801253416894462,3.4139027398675865,3.851853306060124,subject_001
0.19201280085339023,3.6010332301543886,3.858274445679511,subject_001
0.19601306753783587,3.4951987295661806,3.844400882660232,subject_001
0.2000133342222815,3.6749620452714784,3.968257116585049,subject_001
0.20401360090672713,3.6327051632018903,4.027434198503907,subject_001
0.20801386759117277,3.63270659829179,3.9400579501127426,subject_001
0.21201413427561838,3.635763351123365,3.914011608070175,subject_001
0.21601440096006402,3.716472975674543,3.8484267162550077,subject_001
0.22001466764450966,3.8007858722164394,3.8617619190980315,subject_001
0.22401493432895528,3.4332508293136987,3.917667980534745,subject_001
0.22801520101340092,3.6837948437614108,3.6395996185464754,subject_001
0.23201546769784653,3.6749873852145236,3.905295328151332,subject_001
0.23601573438229217,3.495427958429507,3.7907417841456668,subject_001
0.24001600106673782,3.6002741638547593,3.8779218263082407,subject_001
0.24401626775118343,3.4396839761574447,3.797505078377097,subject_001
0.24801653443562907,3.530629188519667,4.089776064615009,subject_001
0.2520168011200747,3.6941018449902225,3.980746244905332,subject_001
0.2560170678045203,3.6092209152370054,3.8245801599226996,subject_001
0.26001733448896597,3.7106862715939815,3.973781594400582,subject_001
0.2640176011734116,3.655522660924941,3.709067619025812,subject_001
0.2680178678578572,3.6399133260958894,3.7390340973222953,subject_001
0.27201813454230284,3.712400582920742,3.889073153688877,subject_001
0.2760184012267485,3.570423428828781,4.012230893685611,subject_001
0.2800186679111941,3.449571724049134,3.957216108256683,subject_001
0.28401893459563976,3.541455795752267,3.8805433995683654,subject_001
0.28801920128008535,3.572214973845253,3.801663564618404,subject_001
0.292019467964531,3.654416990179567,3.8590767759189784,subject_001
0.29601973464897663,3.5164549146026705,3.865089279732958,subject_001
0.30002000133342227,3.5469022030802626,3.760664932306459,subject_001
0.3040202680178679,3.5599889650022796,3.871564334343747,subject_001
0.3080205347023135,3.6398619904341425,3.966938974759191,subject_001
0.31202080138675914,3.40887957882723,4.085960540161086,subject_001
0.3160210680712048,3.7370872800300026,3.990473609893802,subject_001
0.3200213347556504,3.668752840026891,3.9711646556279034,subject_001
0.32402160144009606,3.6344715377504953,3.928803858977023,subject_001
0.32802186812454165,3.4741740621002175,4.084629631528031,subject_001
0.3320221348089873,3.7036095370225874,3.7210273250168657,subject_001
0.33602240149343293,3.6897093106014833,3.949948571854138,subject_001
0.3400226681778786,3.7249553531414246,4.030327990789598,subject_001
0.3440229348623242,3.685429864597189,3.913845210506123,subject_001
0.3480232015467698,3.5500941608289116,4.050411330719313,subject_001
0.35202346823121544,3.5708603913560824,3.848950589016928,subject_001
0.3560237349156611,3.5280437799646944,3.899649949094207,subject_001
0.3600240016001067,3.499776436671417,3.94852168534738,subject_001
0.36402426828455237,3.587282673561869,3.795794666864165,subject_001
0.36802453496899795,3.6377144791543894,3.899718337746698,subject_001
0.3720248016534436,3.6952413039081415,3.9242596691091483,subject_001
0.37602506833788923,3.6492592273491717,3.809613645662701,subject_001
0.3800253350223349,3.5805302745585914,3.7798841523388385,subject_001
0.38402560170678046,3.6887187033176256,3.736848637704633,subject_001
0.3880258683912261,3.5912411794150643,3.9781780375557245,subject_001
0.39202613507567174,3.475871474101874,4.051268589940963,subject_001
0.3960264017601174,3.6778735547314803,3.874490053989223,subject_001
0.400026668444563,3.566510929477559,3.9496053598227365,subject_001
0.4040269351290086,3.6214482053081265,3.805637704121284,subject_001
0.40802720181345425,3.556858970104162,3.9591961941348006,subject_001
0.4120274684978999,3.5387928820031087,3.917552102225205,subject_001
0.41602773518234554,3.449038442047107,4.036404159174897,subject_001
0.4200280018667912,3.6754339590284193,4.001969305250526,subject_001
0.42402826855123676,3.685680305708123,3.8541624538856865,subject_001
0.4280285352356824,3.5172280029881073,3.9341517654053657,subject_001
0.43202880192012805,3.5380363255912153,3.8850290214797267,subject_001
0.4360290686045737,3.6462408884781827,4.0295493259726385,subject_001
0.44002933528901933,3.61211064045787,3.7947382145562356,subject_001
0.4440296019734649,3.7176183538012815,3.7547653430405696,subject_001
0.44802986865791056,3.650380324639746,4.029455066203301,subject_001
0.4520301353423562,3.564877757225546,3.8639420666437854,subject_001
0.45603040202680184,3.7386979513019964,3.926957428411488,subject_001
0.4600306687112475,3.583247819126979,3.8004273696178226,subject_001
0.46403093539569307,3.6139752006789374,3.716516266152417,subject_001
0.4680312020801387,3.62548333261074,3.9164241013122703,subject_001
0.47203146876458435,3.6419288355952393,3.819079075617447,subject_001
0.47603173544903,3.8449273501169197,3.949238836126513,subject_001
0.48003200213347563,3.6284237543470184,3.905864302071774,subject_001
0.4840322688179212,3.6024579979265234,3.8312604547552827,subject_001
0.48803253550236686,3.8015898685536254,4.057802633000011,subject_001
0.4920328021868125,3.612602146241301,3.9039935645764077,subject_001
0.49603306887125814,3.7249016918526223,3.8495948488284033,subject_001
0.5000333355557037,3.6176591501476714,3.8790034010468895,subject_001
0.5040336022401494,3.564212798666145,3.7683778106690453,subject_001
0.508033868924595,3.6226544108398415,4.045659812197177,subject_001
0.5120341356090407,3.7323767333830444,3.748461674734763,subject_001
0.5160344022934863,3.6983759894910384,3.714185878852587,subject_001
0.5200346689779319,3.6519823445076005,3.9587347481569726,subject_001
0.5240349356623776,3.7636794435994503,3.9181358846698537,subject_001
0.5280352023468232,3.6411467134474362,3.9630817943186356,subject_001
0.5320354690312687,3.6424253492392733,3.8560911949362464,subject_001
0.5360357357157144,3.569494893973483,4.020787048612537,subject_001
0.54003600240016,3.6975962440060366,3.8778540174415665,subject_001
0.5440362690846057,3.7002025970108243,4.018528809142887,subject_001
0.5480365357690513,3.540173368115725,3.9062987315585485,subject_001
0.552036802453497,3.8413965199470845,3.8321889353823178,subject_001
0.5560370691379426,3.7097314551538534,3.8029937098755764,subject_001
0.5600373358223882,3.5838307712806383,4.00245561886426,subject_001
0.5640376025068339,3.612524696893128,4.003085777146672,subject_001
0.5680378691912795,3.5876697627007963,4.038940989218908,subject_001
0.572038135875725,3.628031128950764,4.030721702821753,subject_001
0.5760384025601707,3.5830149865232923,3.956702660798062,subject_001
0.5800386692446163,3.616074527998192,4.090809007231703,subject_001
0.584038935929062,3.7344658790221086,4.010583655991728,subject_001
0.5880392026135076,3.743364341008747,4.1193743026112495,subject_001
0.5920394692979533,3.6073217784202356,3.9758476811948973,subject_001
0.5960397359823989,3.9735352775714583,3.871188048022717,subject_001
0.6000400026668445,3.65423632887102,3.9355600235521484,subject_001
0.6040402693512902,3.7227815901238985,4.065754101036167,subject_001
0.6080405360357358,3.612888725004901,4.003660152418138,subject_001
0.6120408027201814,3.787887424604733,4.097780375691876,subject_001
0.616041069404627,3.762745486895492,3.6643665543957145,subject_001
0.6200413360890726,3.55041718560327,4.0610764529697345,subject_001
0.6240416027735183,3.769120788852417,4.019117234407617,subject_001
0.6280418694579639,3.749113759762128,3.895597552523797,subject_001
0.6320421361424096,3.748318011916663,3.8454092357694214,subject_001
0.6360424028268552,3.4902109586510908,4.032959008857228,subject_001
0.6400426695113008,3.6623192423256556,4.016939627339936,subject_001
0.6440429361957465,3.6310622251521405,3.990414561671282,subject_001
0.6480432028801921,3.68132509072521,3.709159439477444,subject_001
0.6520434695646377,3.732946987814781,4.066038327226716,subject_001
0.6560437362490833,3.8616956493963084,4.054109400131754,subject_001
0.6600440029335289,3.90041842519846,3.8735428209806906,subject_001
0.6640442696179746,3.7654611803599587,4.038850404542579,subject_001
0.6680445363024202,3.7470114272781014,3.991001638527765,subject_001
0.6720448029868659,3.7120807075277926,4.031065938328682,subject_001
0.6760450696713115,3.7629974660706114,4.016475748319012,subject_001
0.6800453363557571,3.69568061096103,3.9517701674383403,subject_001
0.6840456030402028,3.727172109471325,3.9102666920771005,subject_001
0.6880458697246484,3.8652823691797127,3.8259871874244524,subject_001
0.692046136409094,3.4701570274111457,3.8651287012065,subject_001
0.6960464030935396,3.838507145536045,3.943017777039455,subject_001
0.7000466697779852,3.8492379279915796,3.9976166744788104,subject_001
0.7040469364624309,3.6386806371361495,3.961660278450677,subject_001
0.7080472031468765,3.4529289142753314,3.8815257273670705,subject_001
0.7120474698313222,3.503602677298722,3.944474796626751,subject_001
0.7160477365157678,3.6537250545499624,3.8684661948404613,subject_001
0.7200480032002134,3.8089189217379196,3.770151050705034,subject_001
0.7240482698846591,3.673425179000904,3.997026747096455,subject_001
0.7280485365691047,3.8599844716607223,3.945485631412581,subject_001
0.7320488032535503,3.735699000032553,3.939766942719179,subject_001
0.7360490699379959,3.7638047216588677,4.04548131465027,subject_001
0.7400493366224415,3.708811783290494,4.041715381593462,subject_001
0.7440496033068872,3.686108918661476,4.088183909516463,subject_001
0.7480498699913328,4.014648859957279,3.9745934087909514,subject_001
0.7520501366757785,3.851829179510383,3.962727412623523,subject_001
0.7560504033602241,3.9436241603161886,4.029492335570542,subject_001
0.7600506700446698,3.6677843727361266,3.9720746117289387,subject_001
0.7640509367291154,3.580764380828895,3.9852075208156874,subject_001
0.7680512034135609,3.6555400429766665,3.8631926163966837,subject_001
0.7720514700980066,3.607042883441623,3.9675136302321135,subject_001
0.7760517367824522,3.8263483184966547,3.9614721239933997,subject_001
0.7800520034668978,3.7860412368061973,4.016891491586836,subject_001
0.7840522701513435,3.7054293830019533,4.013255427872238,subject_001
0.7880525368357891,3.5974011770409993,4.049574334690981,subject_001
0.7920528035202348,3.7667609076414843,4.068903024484837,subject_001
0.7960530702046804,3.595269674750782,3.807955701627455,subject_001
0.800053336889126,3.75209909653275,3.9171676543365206,subject_001
0.8040536035735717,3.708293583260465,4.0176651024854415,subject_001
0.8080538702580172,3.765559195187878,4.053227101450668,subject_001
